gen_id,senaryo,growth,wt_buyume,oran,status,esansiyel
BSU34860,Mars_bakim_x2.0_siki_marj,3.8648953303215426e-17,0.002714388899656932,1.4238546771282558e-14,optimal,True
BSU39260,Mars_bakim_x2.0_siki_marj,0.0027143974431973984,0.002714388899656932,1.0000031475005176,optimal,False
BSU28750,Mars_bakim_x2.0_siki_marj,0.0027143974431977323,0.002714388899656932,1.0000031475006406,optimal,False
BSU17460,Mars_bakim_x2.0_siki_marj,4.69227154728115e-15,0.002714388899656932,1.7286659063018565e-12,optimal,True
BSU08820,Mars_bakim_x2.0_siki_marj,0.00271438889965518,0.002714388899656932,0.9999999999993545,optimal,False
BSU04360,Mars_bakim_x2.0_siki_marj,0.002714388899657998,0.002714388899656932,1.0000000000003928,optimal,False
BSU03300,Mars_bakim_x2.0_siki_marj,0.002714388899657998,0.002714388899656932,1.0000000000003928,optimal,False
BSU37660,Mars_bakim_x2.0_siki_marj,0.0015891750614873505,0.002714388899656932,0.585463292193762,optimal,False
BSU06420,Mars_bakim_x2.0_siki_marj,7.872234470279319e-15,0.002714388899656932,2.9001866575840625e-12,optimal,True
BSU25660,Mars_bakim_x2.0_siki_marj,-1.2154899555271634e-16,0.002714388899656932,-4.4779506565208375e-14,optimal,True
BSU07700,Mars_bakim_x2.0_siki_marj,0.0027143888996567786,0.002714388899656932,0.9999999999999435,optimal,False
BSU39740,Mars_bakim_x2.0_siki_marj,0.0027143888996559924,0.002714388899656932,0.9999999999996537,optimal,False
BSU22550,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU33370,Mars_bakim_x2.0_siki_marj,0.0027143888996572457,0.002714388899656932,1.0000000000001155,optimal,False
BSU10520,Mars_bakim_x2.0_siki_marj,0.0027143888996609133,0.002714388899656932,1.0000000000014666,optimal,False
BSU05830,Mars_bakim_x2.0_siki_marj,0.0027143888996609133,0.002714388899656932,1.0000000000014666,optimal,False
BSU15860,Mars_bakim_x2.0_siki_marj,0.0027143888996609133,0.002714388899656932,1.0000000000014666,optimal,False
BSU30270,Mars_bakim_x2.0_siki_marj,0.0027143888996609133,0.002714388899656932,1.0000000000014666,optimal,False
BSU07800,Mars_bakim_x2.0_siki_marj,0.0027143888996609133,0.002714388899656932,1.0000000000014666,optimal,False
BSU23250,Mars_bakim_x2.0_siki_marj,0.0027143888996609133,0.002714388899656932,1.0000000000014666,optimal,False
BSU07520,Mars_bakim_x2.0_siki_marj,0.0027143888996609133,0.002714388899656932,1.0000000000014666,optimal,False
BSU30780,Mars_bakim_x2.0_siki_marj,0.0027143888996609133,0.002714388899656932,1.0000000000014666,optimal,False
BSU14400,Mars_bakim_x2.0_siki_marj,0.0027143888996609133,0.002714388899656932,1.0000000000014666,optimal,False
BSU34610,Mars_bakim_x2.0_siki_marj,0.0027143888996609133,0.002714388899656932,1.0000000000014666,optimal,False
BSU22870,Mars_bakim_x2.0_siki_marj,0.0027143888996609133,0.002714388899656932,1.0000000000014666,optimal,False
BSU13890,Mars_bakim_x2.0_siki_marj,0.0012329274274588333,0.002714388899656932,0.4542191532004354,optimal,False
BSU22060,Mars_bakim_x2.0_siki_marj,0.0027143957344860315,0.002714388899656932,1.000002517999208,optimal,False
BSU30240,Mars_bakim_x2.0_siki_marj,0.0027143957344874987,0.002714388899656932,1.0000025179997485,optimal,False
BSU35740,Mars_bakim_x2.0_siki_marj,-1.1820690827055363e-16,0.002714388899656932,-4.354825805745582e-14,optimal,True
BSU11330,Mars_bakim_x2.0_siki_marj,0.002714397443198047,0.002714388899656932,1.0000031475007565,optimal,False
BSU35760,Mars_bakim_x2.0_siki_marj,6.077276826188025e-17,0.002714388899656932,2.2389116117281956e-14,optimal,True
BSU37320,Mars_bakim_x2.0_siki_marj,0.0027143974431968368,0.002714388899656932,1.0000031475003106,optimal,False
BSU14920,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU29130,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU35710,Mars_bakim_x2.0_siki_marj,-3.754008374323269e-30,0.002714388899656932,-1.3830031410744911e-27,optimal,True
BSU12960,Mars_bakim_x2.0_siki_marj,0.0027143888996573563,0.002714388899656932,1.0000000000001563,optimal,False
BSU13170,Mars_bakim_x2.0_siki_marj,0.002714388899657467,0.002714388899656932,1.000000000000197,optimal,False
BSU36510,Mars_bakim_x2.0_siki_marj,2.108029361122693e-15,0.002714388899656932,7.766128727497831e-13,optimal,True
BSU10010,Mars_bakim_x2.0_siki_marj,0.0027143888996575515,0.002714388899656932,1.0000000000002283,optimal,False
BSU39860,Mars_bakim_x2.0_siki_marj,0.0027143888996557807,0.002714388899656932,0.9999999999995758,optimal,False
BSU30950,Mars_bakim_x2.0_siki_marj,0.0027143888996557807,0.002714388899656932,0.9999999999995758,optimal,False
BG12900,Mars_bakim_x2.0_siki_marj,2.7013826520038473e-17,0.002714388899656932,9.952084067044599e-15,optimal,True
BSU24310,Mars_bakim_x2.0_siki_marj,-8.431908573723293e-15,0.002714388899656932,-3.106374541536399e-12,optimal,True
BSU31980,Mars_bakim_x2.0_siki_marj,0.0027143974431989544,0.002714388899656932,1.0000031475010907,optimal,False
BSU32510,Mars_bakim_x2.0_siki_marj,0.0027143974431942585,0.002714388899656932,1.0000031474993607,optimal,False
BSU28790,Mars_bakim_x2.0_siki_marj,0.0027143974431942585,0.002714388899656932,1.0000031474993607,optimal,False
BSU31620,Mars_bakim_x2.0_siki_marj,0.0027143974431942585,0.002714388899656932,1.0000031474993607,optimal,False
BSU34880,Mars_bakim_x2.0_siki_marj,-1.3888061365640255e-16,0.002714388899656932,-5.1164596817337224e-14,optimal,True
BSU31750,Mars_bakim_x2.0_siki_marj,0.002714397443197527,0.002714388899656932,1.0000031475005648,optimal,False
BSU23960,Mars_bakim_x2.0_siki_marj,0.002714397443194314,0.002714388899656932,1.0000031474993811,optimal,False
BSU23760,Mars_bakim_x2.0_siki_marj,0.002714397443194314,0.002714388899656932,1.0000031474993811,optimal,False
BSU05900,Mars_bakim_x2.0_siki_marj,0.002714397443194314,0.002714388899656932,1.0000031474993811,optimal,False
BSU01630,Mars_bakim_x2.0_siki_marj,0.002714397443194314,0.002714388899656932,1.0000031474993811,optimal,False
BSU33900,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU34900,Mars_bakim_x2.0_siki_marj,-6.782457189469087e-31,0.002714388899656932,-2.498705027244369e-28,optimal,True
BSU03590,Mars_bakim_x2.0_siki_marj,0.00271438889965682,0.002714388899656932,0.9999999999999586,optimal,False
BSU39710,Mars_bakim_x2.0_siki_marj,0.002714388899659081,0.002714388899656932,1.0000000000007916,optimal,False
BSU18470,Mars_bakim_x2.0_siki_marj,0.002714388899659081,0.002714388899656932,1.0000000000007916,optimal,False
BSU28290,Mars_bakim_x2.0_siki_marj,-8.087616049690821e-17,0.002714388899656932,-2.9795347493179784e-14,optimal,True
BSU02990,Mars_bakim_x2.0_siki_marj,0.0027143974431973607,0.002714388899656932,1.0000031475005036,optimal,False
BSU02850,Mars_bakim_x2.0_siki_marj,0.002714397443195467,0.002714388899656932,1.000003147499806,optimal,False
BSU39610,Mars_bakim_x2.0_siki_marj,0.002714397443195467,0.002714388899656932,1.000003147499806,optimal,False
BSU22710,Mars_bakim_x2.0_siki_marj,-2.1598854096426914e-18,0.002714388899656932,-7.957170064745241e-16,optimal,True
BSU24130,Mars_bakim_x2.0_siki_marj,0.002714397443201573,0.002714388899656932,1.0000031475020554,optimal,False
BSU23500,Mars_bakim_x2.0_siki_marj,0.002713918938828728,0.002714388899656932,0.9998268631188907,optimal,False
BSU22490,Mars_bakim_x2.0_siki_marj,-1.3285242286100818e-16,0.002714388899656932,-4.8943768845281974e-14,optimal,True
BSU16550,Mars_bakim_x2.0_siki_marj,0.0,0.002714388899656932,0.0,optimal,True
BSU00140,Mars_bakim_x2.0_siki_marj,0.002714397443197907,0.002714388899656932,1.000003147500705,optimal,False
BSU38140,Mars_bakim_x2.0_siki_marj,0.0027143974432031347,0.002714388899656932,1.0000031475026308,optimal,False
BSU17000,Mars_bakim_x2.0_siki_marj,0.0027143974432031347,0.002714388899656932,1.0000031475026308,optimal,False
BSU01610,Mars_bakim_x2.0_siki_marj,0.0027143974432031347,0.002714388899656932,1.0000031475026308,optimal,False
BSU37240,Mars_bakim_x2.0_siki_marj,0.0027143974432031347,0.002714388899656932,1.0000031475026308,optimal,False
BSU29690,Mars_bakim_x2.0_siki_marj,0.0027143974432031347,0.002714388899656932,1.0000031475026308,optimal,False
BSU24170,Mars_bakim_x2.0_siki_marj,0.0027102340242784015,0.002714388899656932,0.998469314629508,optimal,False
BSU00770,Mars_bakim_x2.0_siki_marj,2.30229968293262e-15,0.002714388899656932,8.481834284039418e-13,optimal,True
BSU25070,Mars_bakim_x2.0_siki_marj,0.0,0.002714388899656932,0.0,optimal,True
BSU36120,Mars_bakim_x2.0_siki_marj,0.0027143888996572223,0.002714388899656932,1.0000000000001068,optimal,False
BSU24040,Mars_bakim_x2.0_siki_marj,-4.7517479012139204e-17,0.002714388899656932,-1.7505774142439527e-14,optimal,True
BSU22420,Mars_bakim_x2.0_siki_marj,0.0027143974431968125,0.002714388899656932,1.0000031475003015,optimal,False
BSU29680,Mars_bakim_x2.0_siki_marj,0.002714397443196257,0.002714388899656932,1.000003147500097,optimal,False
BSU35930,Mars_bakim_x2.0_siki_marj,0.002714397443196257,0.002714388899656932,1.000003147500097,optimal,False
BSU03910,Mars_bakim_x2.0_siki_marj,0.002714397443196257,0.002714388899656932,1.000003147500097,optimal,False
BSU32500,Mars_bakim_x2.0_siki_marj,0.002714397443196257,0.002714388899656932,1.000003147500097,optimal,False
BSU16090,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU14890,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU00780,Mars_bakim_x2.0_siki_marj,-2.257917288156201e-29,0.002714388899656932,-8.318326413881136e-27,optimal,True
BSU08710,Mars_bakim_x2.0_siki_marj,0.0027143888996561025,0.002714388899656932,0.9999999999996944,optimal,False
BSU14390,Mars_bakim_x2.0_siki_marj,0.0027143888996563033,0.002714388899656932,0.9999999999997683,optimal,False
BSU38060,Mars_bakim_x2.0_siki_marj,0.0027143888996563033,0.002714388899656932,0.9999999999997683,optimal,False
BSU25300,Mars_bakim_x2.0_siki_marj,0.0027143888996563033,0.002714388899656932,0.9999999999997683,optimal,False
BSU31970,Mars_bakim_x2.0_siki_marj,0.0027143888996563033,0.002714388899656932,0.9999999999997683,optimal,False
BSU29140,Mars_bakim_x2.0_siki_marj,0.0027143888996563033,0.002714388899656932,0.9999999999997683,optimal,False
BSU29790,Mars_bakim_x2.0_siki_marj,-1.3823266621713223e-16,0.002714388899656932,-5.0925888414369536e-14,optimal,True
BSU34890,Mars_bakim_x2.0_siki_marj,0.0027143974431964313,0.002714388899656932,1.0000031475001612,optimal,False
BSU30530,Mars_bakim_x2.0_siki_marj,0.0027143974431968546,0.002714388899656932,1.000003147500317,optimal,False
BSU18220,Mars_bakim_x2.0_siki_marj,0.0027143974431968546,0.002714388899656932,1.000003147500317,optimal,False
BSU29060,Mars_bakim_x2.0_siki_marj,0.0027143974431968546,0.002714388899656932,1.000003147500317,optimal,False
BSU24960,Mars_bakim_x2.0_siki_marj,0.0027143974431968546,0.002714388899656932,1.000003147500317,optimal,False
BSU15480,Mars_bakim_x2.0_siki_marj,0.0027143974431968546,0.002714388899656932,1.000003147500317,optimal,False
BSU10170,Mars_bakim_x2.0_siki_marj,0.0027143974431968546,0.002714388899656932,1.000003147500317,optimal,False
BSU17390,Mars_bakim_x3.0_siki_marj,1.4664406920020783e-16,0.0027197061859696036,5.391908506761281e-14,optimal,True
BSU19800,Mars_bakim_x3.0_siki_marj,0.0027197061859682613,0.0027197061859696036,0.9999999999995065,optimal,False
BSU30550,Mars_bakim_x3.0_siki_marj,0.0027197061859674026,0.0027197061859696036,0.9999999999991908,optimal,False
BSU19310,Mars_bakim_x3.0_siki_marj,0.0027197061859674026,0.0027197061859696036,0.9999999999991908,optimal,False
BSU12020,Mars_bakim_x3.0_siki_marj,0.0027197061859674026,0.0027197061859696036,0.9999999999991908,optimal,False
BSU31610,Mars_bakim_x3.0_siki_marj,0.0027197061859674026,0.0027197061859696036,0.9999999999991908,optimal,False
BSU03200,Mars_bakim_x3.0_siki_marj,0.0027197061859674026,0.0027197061859696036,0.9999999999991908,optimal,False
BSU06440,Mars_bakim_x3.0_siki_marj,-7.252736475064147e-14,0.0027197061859696036,-2.6667352938635432e-11,optimal,True
BSU10120,Mars_bakim_x3.0_siki_marj,0.0027197147462400223,0.0027197061859696036,1.0000031474982345,optimal,False
BSU13590,Mars_bakim_x3.0_siki_marj,0.002719714746244482,0.0027197061859696036,1.0000031474998743,optimal,False
BSU22620,Mars_bakim_x3.0_siki_marj,0.0027197147462465886,0.0027197061859696036,1.0000031475006488,optimal,False
BSU03990,Mars_bakim_x3.0_siki_marj,0.0027197147462465886,0.0027197061859696036,1.0000031475006488,optimal,False
BSU28260,Mars_bakim_x3.0_siki_marj,-9.287507261463567e-17,0.0027197061859696036,-3.414893604822417e-14,optimal,True
BSU04340,Mars_bakim_x3.0_siki_marj,0.002719714746243991,0.0027197061859696036,1.0000031474996938,optimal,False
BSU39050,Mars_bakim_x3.0_siki_marj,0.0027197147462515504,0.0027197061859696036,1.0000031475024733,optimal,False
BSU06160,Mars_bakim_x3.0_siki_marj,0.0027197147462515504,0.0027197061859696036,1.0000031475024733,optimal,False
BSU38550,Mars_bakim_x3.0_siki_marj,0.0027197147462515504,0.0027197061859696036,1.0000031475024733,optimal,False
BSU35920,Mars_bakim_x3.0_siki_marj,0.0027197147462515504,0.0027197061859696036,1.0000031475024733,optimal,False
BSU07510,Mars_bakim_x3.0_siki_marj,0.0027197147462515504,0.0027197061859696036,1.0000031475024733,optimal,False
BSU24060,Mars_bakim_x3.0_siki_marj,-4.3447379150859846e-16,0.0027197061859696036,-1.5975026778626237e-13,optimal,True
BSU34590,Mars_bakim_x3.0_siki_marj,0.0027197147462458774,0.0027197061859696036,1.0000031475003874,optimal,False
BSU33420,Mars_bakim_x3.0_siki_marj,0.0027197147462434575,0.0027197061859696036,1.0000031474994975,optimal,False
BSU07830,Mars_bakim_x3.0_siki_marj,0.0027197147462434575,0.0027197061859696036,1.0000031474994975,optimal,False
BSU22700,Mars_bakim_x3.0_siki_marj,-1.0151461425320644e-16,0.0027197061859696036,-3.7325581262012473e-14,optimal,True
BSU14590,Mars_bakim_x3.0_siki_marj,,0.0027197061859696036,,infeasible,False
BSU33490,Mars_bakim_x3.0_siki_marj,0.002719706185969518,0.0027197061859696036,0.9999999999999686,optimal,False
BSU22760,Mars_bakim_x3.0_siki_marj,2.0549161425985117e-16,0.0027197061859696036,7.555654920371161e-14,optimal,True
BSU38590,Mars_bakim_x3.0_siki_marj,0.0027197147462456055,0.0027197061859696036,1.0000031475002873,optimal,False
BSU03270,Mars_bakim_x3.0_siki_marj,0.0027197147462436257,0.0027197061859696036,1.0000031474995594,optimal,False
BSU02140,Mars_bakim_x3.0_siki_marj,0.0027197147462436257,0.0027197061859696036,1.0000031474995594,optimal,False
BSU39750,Mars_bakim_x3.0_siki_marj,0.0027197147462436257,0.0027197061859696036,1.0000031474995594,optimal,False
BSU03150,Mars_bakim_x3.0_siki_marj,1.064895396960116e-16,0.0027197061859696036,3.9154795560406084e-14,optimal,True
BSU22630,Mars_bakim_x3.0_siki_marj,-1.94211935460821e-31,0.0027197061859696036,-7.140916046840642e-29,optimal,True
BSU31760,Mars_bakim_x3.0_siki_marj,0.002719714746245394,0.0027197061859696036,1.0000031475002096,optimal,False
BSU15230,Mars_bakim_x3.0_siki_marj,-9.719909652110017e-17,0.0027197061859696036,-3.573882245903253e-14,optimal,True
BSU32460,Mars_bakim_x3.0_siki_marj,0.0027197147462436886,0.0027197061859696036,1.0000031474995825,optimal,False
BSU33180,Mars_bakim_x3.0_siki_marj,0.002719714746249316,0.0027197061859696036,1.0000031475016518,optimal,False
BSU32480,Mars_bakim_x3.0_siki_marj,0.002719714746249316,0.0027197061859696036,1.0000031475016518,optimal,False
BSU37110,Mars_bakim_x3.0_siki_marj,0.002718792169998281,0.0027197061859696036,0.9996639284140184,optimal,False
BSU29710,Mars_bakim_x3.0_siki_marj,0.002719714746243371,0.0027197061859696036,1.000003147499466,optimal,False
BSU38760,Mars_bakim_x3.0_siki_marj,0.002719714746244033,0.0027197061859696036,1.000003147499709,optimal,False
BSU21770,Mars_bakim_x3.0_siki_marj,0.002719714746244033,0.0027197061859696036,1.000003147499709,optimal,False
BSU23270,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU25020,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU09840,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU36370,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU02420,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU00110,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU30710,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU24070,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU31060,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU02340,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU04470,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU04000,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU30200,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU26970,Mars_bakim_x3.0_siki_marj,0.0027197147462466784,0.0027197061859696036,1.0000031475006819,optimal,False
BSU31150,Mars_bakim_x3.0_siki_marj,1.6271848750939734e-16,0.0027197061859696036,5.982943611660261e-14,optimal,True
BSU05340,Mars_bakim_x3.0_siki_marj,0.0027197147462442793,0.0027197061859696036,1.0000031474997997,optimal,False
BSU33300,Mars_bakim_x3.0_siki_marj,0.0027197147462455565,0.0027197061859696036,1.0000031475002693,optimal,False
BSU06310,Mars_bakim_x3.0_siki_marj,0.0027197147462455565,0.0027197061859696036,1.0000031475002693,optimal,False
BSU09300,Mars_bakim_x3.0_siki_marj,0.0027197147462455565,0.0027197061859696036,1.0000031475002693,optimal,False
BSU26650,Mars_bakim_x3.0_siki_marj,0.0027197147462455565,0.0027197061859696036,1.0000031475002693,optimal,False
BSU27430,Mars_bakim_x3.0_siki_marj,0.0027197147462455565,0.0027197061859696036,1.0000031475002693,optimal,False
BSU26690,Mars_bakim_x3.0_siki_marj,0.0027197147462455565,0.0027197061859696036,1.0000031475002693,optimal,False
BSU36760,Mars_bakim_x3.0_siki_marj,0.0027197147462455565,0.0027197061859696036,1.0000031475002693,optimal,False
BSU19710,Mars_bakim_x3.0_siki_marj,0.0027197147462455565,0.0027197061859696036,1.0000031475002693,optimal,False
BSU33710,Mars_bakim_x3.0_siki_marj,0.0027197147462455565,0.0027197061859696036,1.0000031475002693,optimal,False
BSU28280,Mars_bakim_x3.0_siki_marj,-1.9223821311950915e-16,0.0027197061859696036,-7.068344886341987e-14,optimal,True
BSU24160,Mars_bakim_x3.0_siki_marj,0.0027197147462455214,0.0027197061859696036,1.0000031475002564,optimal,False
BSU28430,Mars_bakim_x3.0_siki_marj,,0.0027197061859696036,,infeasible,False
BSU29190,Mars_bakim_x3.0_siki_marj,,0.0027197061859696036,,infeasible,False
BSU38240,Mars_bakim_x3.0_siki_marj,0.002719706185971381,0.0027197061859696036,1.0000000000006537,optimal,False
BSU39390,Mars_bakim_x3.0_siki_marj,0.002719706185971889,0.0027197061859696036,1.0000000000008404,optimal,False
BSU28470,Mars_bakim_x3.0_siki_marj,0.002719706185971889,0.0027197061859696036,1.0000000000008404,optimal,False
BSU02350,Mars_bakim_x3.0_siki_marj,0.002719706185971889,0.0027197061859696036,1.0000000000008404,optimal,False
BSU13910,Mars_bakim_x3.0_siki_marj,0.0004789013812974835,0.0027197061859696036,0.1760857050544782,optimal,False
BSU01680,Mars_bakim_x3.0_siki_marj,0.0027197061859700953,0.0027197061859696036,1.0000000000001807,optimal,False
BSU30820,Mars_bakim_x3.0_siki_marj,0.002719706185970217,0.0027197061859696036,1.0000000000002256,optimal,False
BSU02750,Mars_bakim_x3.0_siki_marj,0.002719706185970217,0.0027197061859696036,1.0000000000002256,optimal,False
BSU32130,Mars_bakim_x3.0_siki_marj,0.002719706185970217,0.0027197061859696036,1.0000000000002256,optimal,False
BSU22650,Mars_bakim_x3.0_siki_marj,2.701382652003846e-16,0.0027197061859696036,9.932626788657227e-14,optimal,True
BSU29440,Mars_bakim_x3.0_siki_marj,0.0,0.0027197061859696036,0.0,optimal,True
BSU33330,Mars_bakim_x3.0_siki_marj,0.0027197147462479157,0.0027197061859696036,1.0000031475011368,optimal,False
BSU36890,Mars_bakim_x3.0_siki_marj,0.0027197147462441635,0.0027197061859696036,1.0000031474997573,optimal,False
BSU22070,Mars_bakim_x3.0_siki_marj,0.0027197147462441635,0.0027197061859696036,1.0000031474997573,optimal,False
BSU00270,Mars_bakim_x3.0_siki_marj,0.0027197147462441635,0.0027197061859696036,1.0000031474997573,optimal,False
BSU08080,Mars_bakim_x3.0_siki_marj,0.0027197147462441635,0.0027197061859696036,1.0000031474997573,optimal,False
BSU11210,Mars_bakim_x3.0_siki_marj,-2.5037631757773984e-16,0.0027197061859696036,-9.206006107180951e-14,optimal,True
BSU08840,Mars_bakim_x3.0_siki_marj,0.002719714746244435,0.0027197061859696036,1.000003147499857,optimal,False
BSU27610,Mars_bakim_x3.0_siki_marj,0.0027197147462432254,0.0027197061859696036,1.0000031474994122,optimal,False
BSU15530,Mars_bakim_x3.0_siki_marj,6.259407939443497e-17,0.0027197061859696036,2.3015015267952384e-14,optimal,True
BSU13600,Mars_bakim_x3.0_siki_marj,0.00271971970983141,0.0027197061859696036,1.0000049725451507,optimal,False
BSU36030,Mars_bakim_x3.0_siki_marj,0.002719719709834613,0.0027197061859696036,1.0000049725463285,optimal,False
BSU36660,Mars_bakim_x3.0_siki_marj,0.0027197197098302018,0.0027197061859696036,1.0000049725447064,optimal,False
BSU27050,Mars_bakim_x3.0_siki_marj,0.0027197197098302018,0.0027197061859696036,1.0000049725447064,optimal,False
BSU27060,Mars_bakim_x3.0_siki_marj,0.0027197197098302018,0.0027197061859696036,1.0000049725447064,optimal,False
BSU03810,Mars_bakim_x3.0_siki_marj,0.0027197197098302018,0.0027197061859696036,1.0000049725447064,optimal,False
BSU08200,Mars_bakim_x3.0_siki_marj,0.0027197197098302018,0.0027197061859696036,1.0000049725447064,optimal,False
BSU36840,Mars_bakim_x3.0_siki_marj,,0.0027197061859696036,,infeasible,False
BSU01530,Mars_bakim_x3.0_siki_marj,0.0027197061859677756,0.0027197061859696036,0.9999999999993279,optimal,False
BSU04740,Mars_bakim_x3.0_siki_marj,2.4961206042577104e-14,0.0027197061859696036,9.177905382333854e-12,optimal,True
BSU37500,Mars_bakim_x3.0_siki_marj,0.0027197061859710087,0.0027197061859696036,1.0000000000005167,optimal,False
BSU03000,Mars_bakim_x3.0_siki_marj,0.0027197061859644553,0.0027197061859696036,0.9999999999981071,optimal,False
BSU22140,Mars_bakim_x3.0_siki_marj,0.0027197061859644553,0.0027197061859696036,0.9999999999981071,optimal,False
BSU23080,Mars_bakim_x3.0_siki_marj,1.1449751827273185e-16,0.0027197061859696036,4.209922338795295e-14,optimal,True
BSU09680,Mars_bakim_x3.0_siki_marj,0.0027197061859734065,0.0027197061859696036,1.0000000000013982,optimal,False
BSU18450,Mars_bakim_x3.0_siki_marj,0.0027197061859723904,0.0027197061859696036,1.0000000000010247,optimal,False
BSU15700,Mars_bakim_x3.0_siki_marj,0.0027197061859723904,0.0027197061859696036,1.0000000000010247,optimal,False
BSU32000,Mars_bakim_x3.0_siki_marj,0.0027197061859723904,0.0027197061859696036,1.0000000000010247,optimal,False
BSU07920,Mars_bakim_x3.0_siki_marj,0.0027196912347745095,0.0027197061859696036,0.999994502643274,optimal,False
BSU02390,Mars_bakim_x3.0_siki_marj,0.0027197061859721167,0.0027197061859696036,1.0000000000009241,optimal,False
BSU13500,Mars_bakim_x3.0_siki_marj,0.0027197061859723904,0.0027197061859696036,1.0000000000010247,optimal,False
BSU23770,Mars_bakim_x3.0_siki_marj,0.0027197061859723904,0.0027197061859696036,1.0000000000010247,optimal,False
BSU35720,Mars_bakim_x3.0_siki_marj,2.3831778480358635e-16,0.0027197061859696036,8.762629802918347e-14,optimal,True
BSU16920,Mars_bakim_x3.0_siki_marj,0.0,0.0027197061859696036,0.0,optimal,True
BSU07490,Mars_bakim_x3.0_siki_marj,0.0027197147462452885,0.0027197061859696036,1.0000031475001707,optimal,False
BSU34140,Mars_bakim_x3.0_siki_marj,0.0027197147462495034,0.0027197061859696036,1.0000031475017206,optimal,False
BSU29120,Mars_bakim_x3.0_siki_marj,,0.0027197061859696036,,infeasible,False
BSU00760,Mars_bakim_x3.0_siki_marj,-1.684116719047342e-28,0.0027197061859696036,-6.192274473380061e-26,optimal,True
BSU35780,Mars_bakim_x3.0_siki_marj,0.0027197061859706786,0.0027197061859696036,1.0000000000003952,optimal,False
BSU40110,Mars_bakim_x3.0_siki_marj,0.0027197061859744165,0.0027197061859696036,1.0000000000017697,optimal,False
BSU40190,Mars_bakim_x3.0_siki_marj,0.0027197061859744165,0.0027197061859696036,1.0000000000017697,optimal,False
BSU11880,Mars_bakim_x3.0_siki_marj,0.0027197061859744165,0.0027197061859696036,1.0000000000017697,optimal,False
BSU01770,Mars_bakim_x3.0_siki_marj,5.975682966678112e-17,0.0027197061859696036,2.197179606203572e-14,optimal,True
BSU40040,Mars_bakim_x3.0_siki_marj,0.002719714746245446,0.0027197061859696036,1.0000031475002287,optimal,False
BSU06230,Mars_bakim_x3.0_siki_marj,0.0027197147462450686,0.0027197061859696036,1.00000314750009,optimal,False
BSU35940,Mars_bakim_x3.0_siki_marj,0.0027197147462450686,0.0027197061859696036,1.00000314750009,optimal,False
BSU30440,Mars_bakim_x3.0_siki_marj,0.0027197147462450686,0.0027197061859696036,1.00000314750009,optimal,False
BSU24850,Mars_bakim_x3.0_siki_marj,0.0027197147462450686,0.0027197061859696036,1.00000314750009,optimal,False
BSU12160,Mars_bakim_x3.0_siki_marj,0.0027197147462450686,0.0027197061859696036,1.00000314750009,optimal,False
BSU02510,Mars_bakim_x3.0_siki_marj,0.0027197147462450686,0.0027197061859696036,1.00000314750009,optimal,False
BSU09540,Mars_bakim_x3.0_siki_marj,0.0,0.0027197061859696036,0.0,optimal,True
BSU09130,Mars_bakim_x3.0_siki_marj,0.002719714746242832,0.0027197061859696036,1.0000031474992677,optimal,False
BSU39780,Mars_bakim_x3.0_siki_marj,0.0027197147462466463,0.0027197061859696036,1.00000314750067,optimal,False
BSU14670,Mars_bakim_x3.0_siki_marj,0.0027197147462466463,0.0027197061859696036,1.00000314750067,optimal,False
BSU32450,Mars_bakim_x3.0_siki_marj,0.0027197147462466463,0.0027197061859696036,1.00000314750067,optimal,False
